is_fraud,ERC20_num_unique_senders_to_acc,total_transactions,ERC20_num_unique_senders_contract_to_acc,total_value_sent_ratio,avg_value_sent,num_received_to_total_txns_ratio,min_value_sent,ERC20_num_unique_recipients_from_acc,num_unique_senders_to_acc,max_value_received,total_ether_received,num_unique_recipients_from_acc,first_and_last_txns_time_diff,total_value_received_ratio,has_sent_ERC20,max_value_sent,avg_time_between_received_txns,min_value_received,avg_time_between_sent_txns,total_ERC20_sent_contract_in_ether,ERC20_max_value_sent
1,2.0,17,2.0,0.5000354381926999,7.406738000000002,0.9411764705882352,7.406738000000002,0.0,16,2.180014,7.407787617,1,8585.2,0.4999645618073001,1,7.406738000000002,10.68,0.014569,0.0,0.0,0.0
1,1.0,11,1.0,0.5000109399403021,6.238472,0.7272727272727273,0.10777,0.0,8,10.995,18.71623375,3,100737.45,0.4999890600596979,1,10.607645,141.86,0.008,33200.86,0.0,0.0
1,2.0,7,2.0,1.0,0.0,1.0,0.0,0.0,7,1.7,5.68806841,0,3244.8,0.0,1,0.0,463.54,0.393068,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,39,4.0,1.0,0.0,1.0,0.0,0.0,36,5.0,35.99561219,0,11709.9,0.0,1,0.0,300.25,0.000888,0.0,0.0,0.0
1,0.0,8,0.0,0.0,0.0,0.875,0.0,0.0,4,0.0,0.0,0,197781.08,0.0,0,0.0,28254.44,0.0,0.0,0.0,0.0
1,1.0,8,1.0,0.5000553236153996,3.890313,0.875,3.890313,0.0,6,1.855306,3.891174054,1,18036.62,0.4999446763846004,1,3.890313,440.18,0.015566,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,17,2.0,0.5000852234622295,0.65885,0.3529411764705882,0.019906,0.0,6,4.994,7.24982625,11,20502.57,0.4999147765377704,1,6.772709,1135.49,0.01,1244.51,0.0,0.0
1,1.0,4,1.0,0.5025824181699584,0.046517,0.5,0.043517,0.0,2,0.05,0.094,1,2267.12,0.4974175818300416,1,0.049517,376.51,0.044,757.05,0.0,0.0
1,1.0,7,1.0,0.5000576461445331,1.821247,0.7142857142857143,1.820495,0.0,4,1.0,3.64333492,2,700.82,0.4999423538554669,1,1.822,24.13,0.3,290.08,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,81,2.0,0.5002265356655177,0.502884,0.3209876543209876,0.01,0.0,25,5.0,27.68367649,55,20331.2,0.4997734643344823,1,21.731021,220.5,0.096907,265.42,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,3,0.0,0.0,0,176158.57,0.0,0,0.0,29359.76,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,25,1.0,0.5000075816821455,28.390367,0.96,28.390367,0.0,23,10.0,28.39122767,1,21526.48,0.4999924183178545,1,28.390367,164.26,0.001106,0.0,0.0,0.0
1,0.0,2,0.0,0.506043165467626,0.003433,0.5,0.003433,0.0,1,0.003517,0.003517,1,1255.02,0.4939568345323741,0,0.003433,0.0,0.003517,0.0,0.0,0.0
1,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1,0.00391,0.003909556,0,0.0,0.0,0,0.0,0.0,0.00391,0.0,0.0,0.0
1,0.0,25,0.0,0.5000129160448253,16.664888,0.96,16.664888,0.0,23,2.1,16.66574894,1,267655.9,0.4999870839551746,0,16.664888,133.56,0.0,0.0,0.0,0.0
1,2.0,14,2.0,0.5001032851889753,1.006229,0.6428571428571429,0.234942,0.0,9,1.583992,5.03322277,5,184452.87,0.4998967148110247,1,3.5565,690.12,0.05,35648.35,0.0,0.0
1,2.0,17,2.0,0.500007611035743,28.280871,0.9411764705882352,28.280871,0.0,11,10.0,28.28173245,1,53563.17,0.499992388964257,1,28.280871,9.08,0.5,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,12,1.0,0.5000246633428939,10.804977,0.9166666666666666,10.804977,0.0,7,1.99879,10.80604307,1,8077.95,0.499975336657106,1,10.804977,381.32,0.329118,0.0,0.0,0.0
1,1.0,2,1.0,0.5002570242856605,3.9859,0.5,3.9859,0.0,1,3.99,3.99,1,1418.78,0.4997429757143394,1,3.9859,0.0,3.99,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,0.0,0,5869.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,10,1.0,0.5007366014580076,0.216984,0.4,0.000822,0.0,4,0.550118,1.30574662,6,55813.82,0.4992633985419923,1,0.586535,1572.45,0.05649,8254.0,0.0,0.0
1,1.0,5,1.0,0.5008405915507882,5.97,0.8,5.97,0.0,4,5.0,5.99010713,1,214252.32,0.4991594084492117,1,5.97,128.85,0.000107,0.0,0.0,0.0
1,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0,1,2.325933,2.32593252,0,0.0,0.0,1,0.0,0.0,2.325933,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,5,1.0,0.5009779295623678,0.233965,0.4,0.004185,0.0,2,0.699647,0.70464701,3,59124.93,0.4990220704376323,1,0.597711,9951.52,0.005,13073.97,0.0,0.0
1,0.0,28,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,26,1000.0,1163.904128,0,10492.58,0.0,0,0.0,388.61,0.01,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,158,2.0,0.5012254998819844,0.794533,0.4746835443037974,0.001449,0.0,58,13.491452,66.27031601,75,507435.6,0.4987745001180155,1,10.0,5744.51,0.0,2027.82,0.0,0.0
1,7.0,476,11.0,0.8640028466360663,3.378995,0.953781512605042,0.014363,0.0,261,11.21,472.2757343,4,169695.52,0.1359971533639336,1,10.0,364.45,0.0,192.47,0.0,0.0
1,1.0,5,1.0,0.5000841524803535,2.557426,0.8,2.557426,0.0,4,1.0,2.55828737,1,23425.7,0.4999158475196463,1,2.557426,212.24,0.5,0.0,0.0,0.0
1,1.0,170,1.0,0.1782827456709349,0.136723,0.1823529411764705,0.0,2.0,11,0.575329,4.123294152,11,277396.03,0.8217172543290651,1,0.8,7021.15,0.0015,429.79,0.0,1238.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,48,1.0,1.0,0.0,0.9791666666666666,0.0,0.0,15,21.2,83.17299999999999,0,114981.5,0.0,1,0.0,2446.41,0.0,0.0,0.0,0.0
1,2.0,27,2.0,0.4900410381577458,9.593067,0.7037037037037037,0.2,0.0,12,18.884275,73.74705488,5,36527.7,0.5099589618422541,1,18.884275,1037.71,0.0001,2543.39,0.0,0.0
1,4.0,78,6.0,0.3982981879673892,1.110242,0.5769230769230769,0.0,1.0,39,5.4910000000000005,24.252626,4,276409.97,0.6017018120326109,1,5.5,1701.06,0.0,6056.43,0.0,17373.0
1,0.0,4,0.0,1.0,0.0,0.75,0.0,0.0,3,0.1,0.3,0,8069.9,0.0,0,0.0,2689.97,0.1,0.0,0.0,0.0
1,2.0,27,2.0,0.5000088152255668,24.417549,0.9629629629629628,24.417549,0.0,24,4.99,24.41841032,1,67868.9,0.4999911847744331,1,24.417549,435.35,0.00836,0.0,0.0,0.0
1,1.0,30,1.0,0.4963056503319257,34.02675900000001,0.9666666666666668,34.02675900000001,0.0,23,5.002,33.52762032,1,9462.9,0.5036943496680744,1,34.02675900000001,173.69,1e-05,0.0,0.0,0.0
1,1.0,12,1.0,0.5000018200644049,60.574559,0.6666666666666666,0.298236,0.0,4,100.0,242.3,2,11750.12,0.4999981799355951,1,121.0,250.11,0.1,2437.3,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,4,1.0,0.500132116505435,1.6288129999999998,0.75,1.6288129999999998,0.0,3,0.99042,1.62967432,1,174708.82,0.4998678834945649,1,1.6288129999999998,161.57,0.139254,0.0,0.0,0.0
1,2.0,5,2.0,0.500076993273492,2.795268,0.8,2.795268,0.0,4,1.190033,2.79612927,1,330734.38,0.4999230067265079,1,2.795268,542.56,0.106097,0.0,0.0,0.0
1,0.0,3,0.0,0.5003004968147297,0.244706,0.3333333333333333,0.0046409999999999,0.0,1,0.49,0.49,2,134345.88,0.4996995031852703,0,0.48477,0.0,0.49,67172.94,0.0,0.0
1,31.0,77,30.0,0.5000282211263497,6.2134230000000015,0.3636363636363636,0.0,2.0,23,139.0,304.4920986,35,11757.77,0.4999717788736502,1,150.0,171.79,0.0,141.79,0.0,34277.006239999995
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,10,1.0,0.5000289431652376,4.171728,0.9,4.171728,0.0,9,1.5,4.17221091,1,17264.92,0.4999710568347623,1,4.171728,896.95,0.008948,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4,0.0,0.5004460388869172,1.093659,0.75,1.093659,0.0,3,0.993994,1.095612,1,24608.32,0.4995539611130828,0,1.093659,2806.36,0.01,0.0,0.0,0.0
1,3.0,2,3.0,0.5002501250625312,9.99,0.5,9.99,0.0,1,10.0,10.0,1,183954.7,0.4997498749374687,1,9.99,0.0,10.0,0.0,0.0,0.0
1,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0,2,0.520993,0.5709933,0,575.43,0.0,0,0.0,287.72,0.05,0.0,0.0,0.0
1,68.0,90,43.0,0.5001212669423367,1.356462,0.2888888888888888,0.0,2.0,26,33.002531,86.85566915,58,10464.37,0.4998787330576633,1,75.0,166.33,0.1,95.94,0.0,155295869.6
1,0.0,17,0.0,1.0,0.0,1.0,0.0,0.0,17,1.7777599999999998,9.36914028,0,5605.28,0.0,0,0.0,329.72,0.010384,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,4,2.0,0.5000086381432434,6.07759,0.75,6.07759,0.0,3,5.0008,6.0778,1,47799.72,0.4999913618567565,1,6.07759,6931.55,0.077,0.0,0.0,0.0
1,0.0,2,0.0,0.5000051980738414,2.0199580000000004,0.5,2.0199580000000004,0.0,1,2.02,2.02,1,127.88,0.4999948019261587,0,2.0199580000000004,0.0,2.02,0.0,0.0,0.0
1,1.0,7,1.0,0.5005327966498296,3.5,0.8571428571428571,3.5,0.0,5,0.82839,3.50746711,1,186923.58,0.4994672033501702,1,3.5,461.0,0.4970000000000001,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,0.0,0,191.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,9,6.0,0.0001521066774831,123.25,0.1111111111111111,0.0,1.0,1,0.15,0.15,7,166.2,0.9998478933225168,1,350.0,0.0,0.15,20.77,0.0,0.0
1,1.0,2,1.0,0.8840357038337723,3.2e-05,0.5,3.2e-05,0.0,1,0.000242,0.00024166,1,315618.2,0.1159642961662276,1,3.2e-05,0.0,0.000242,0.0,0.0,0.0
1,1.0,7,1.0,0.5001978486294351,1.847904,0.5714285714285714,0.19,0.0,4,3.0,5.548101,3,48829.17,0.4998021513705649,1,5.053712,1769.77,0.499517,13916.69,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,1.0,0.5050505050505051,0.49,0.5,0.49,0.0,1,0.5,0.5,1,603.62,0.494949494949495,1,0.49,0.0,0.5,0.0,0.0,0.0
1,4.0,14,4.0,1.0,0.0,1.0,0.0,0.0,13,2.217121,14.30513031,0,1825.55,0.0,1,0.0,130.4,0.01,0.0,0.0,0.0
1,1.0,97,1.0,0.500001593912737,60.157251,0.9278350515463918,0.0,1.0,84,200.0,421.1034419,6,380324.0,0.499998406087263,1,416.5,3980.08,0.003608,3159.48,0.0,44.431902
1,0.0,3,0.0,0.5000169449497525,7.125775,0.3333333333333333,7.125292,0.0,1,14.252517,14.252517,2,1033.08,0.4999830550502476,0,7.126258,0.0,14.252517,516.54,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,30,4.0,0.4976606456326394,58.959458,0.9666666666666668,58.959458,0.0,22,13.036982,58.41031891,1,162010.28,0.5023393543673605,1,58.959458,74.53,0.06,0.0,0.0,0.0
1,2.0,3,2.0,0.5001574100449244,1.987811,0.6666666666666666,1.987811,0.0,2,1.988063,1.98906327,1,101446.82,0.4998425899550756,1,1.987811,15125.0,0.001,0.0,0.0,0.0
1,0.0,2,0.0,0.5004073715302544,0.527957,0.5,0.527957,0.0,1,0.528818,0.52881794,1,2047.92,0.4995926284697456,0,0.527957,0.0,0.528818,0.0,0.0,0.0
1,0.0,6,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,3,0.0,0.0,0,156541.13,0.0,0,0.0,31308.23,0.0,0.0,0.0,0.0
1,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,0.0,0,8431.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,1.0,0.5001984120367746,0.449643,0.5,0.449643,0.0,1,0.45,0.45,1,5247.5,0.4998015879632254,1,0.449643,0.0,0.45,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,3,1.0,0.5001185106849438,4.384641,0.6666666666666666,4.384641,0.0,2,3.0,4.38672,1,776.35,0.4998814893150561,1,4.384641,125.71,1.3867200000000002,0.0,0.0,0.0
1,0.0,4,0.0,0.5003770694147567,0.570419,0.75,0.570419,0.0,3,0.570079,0.5712803000000001,1,10080.32,0.4996229305852432,0,0.570419,405.39,0.0,0.0,0.0,0.0
1,1.0,20,1.0,0.5000072155345618,29.831039,0.95,29.831039,0.0,18,10.0,29.83190011,1,10645.63,0.4999927844654382,1,29.831039,554.04,0.02,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,11,4.0,0.5000272252323246,7.905838,0.9090909090909092,7.905838,0.0,10,2.0302830000000003,7.90669912,1,206082.3,0.4999727747676754,1,7.905838,269.5,0.088038,0.0,0.0,0.0
1,1.0,14,1.0,0.5000250722282266,8.584766,0.9285714285714286,8.584766,0.0,13,1.553265,8.58562676,1,47139.4,0.4999749277717735,1,8.584766,209.54,0.009,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,16,1.0,0.5000087194577661,14.9267,0.9375,14.9267,0.0,14,3.734417,14.92722062,1,3341.88,0.4999912805422338,1,14.9267,186.62,0.036992,0.0,0.0,0.0
1,4.0,57,4.0,0.5000702186139353,4.4106,0.8596491228070176,0.399139,0.0,44,4.995,35.2947084,8,57057.8,0.4999297813860646,1,11.5,278.14,0.09,5428.59,0.0,0.0
1,0.0,7,0.0,0.5030813428616326,7.020217,0.8571428571428571,7.020217,0.0,6,6.0,7.10727983,1,119211.8,0.4969186571383673,0,7.020217,18660.71,0.003281,0.0,0.0,0.0
1,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0,1,0.1,0.1,0,0.0,0.0,1,0.0,0.0,0.1,0.0,0.0,0.0
1,2.0,20,3.0,0.5000083853475729,25.669346,0.95,25.669346,0.0,16,9.958494,25.67020723,1,250151.05,0.4999916146524271,1,25.669346,111.54,0.09,0.0,0.0,0.0
1,9.0,681,11.0,0.4972004799387011,5.13454,0.8370044052863436,0.001871,0.0,298,20.49,563.5873132,99,455421.43,0.5027995200612988,1,100.909671,280.77,0.0,2661.08,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,0.0,0.5000000551250096,1999.999433,0.2857142857142857,0.000495,0.0,2,5000.0,9999.99937,2,225228.05,0.4999999448749905,0,4999.99937,365.24,4999.99937,44899.51,0.0,0.0
1,1.0,4,1.0,0.5000538182921938,3.999139,0.75,3.999139,0.0,3,3.0,4.0,1,20747.82,0.4999461817078063,1,3.999139,71.86,0.5,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,2,2.0,0.5010416656228298,0.497921,0.5,0.497921,0.0,1,0.5,0.5,1,32309.23,0.4989583343771701,1,0.497921,0.0,0.5,0.0,0.0,0.0
1,0.0,3,0.0,0.5000070039424764,16.458,0.6666666666666666,16.458,0.0,1,15.868460999999998,16.45846109,1,15958.53,0.4999929960575236,0,16.458,39.05,0.59,0.0,0.0,0.0
1,1.0,2,1.0,0.5004308709799137,0.4991390000000001,0.5,0.4991390000000001,0.0,1,0.5,0.5,1,78231.1,0.4995691290200863,1,0.4991390000000001,0.0,0.5,0.0,0.0,0.0
1,0.0,6,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,3,0.0,0.0,0,182873.28,0.0,0,0.0,36574.66,0.0,0.0,0.0,0.0
1,0.0,3,0.0,0.5001207791681691,0.999517,0.3333333333333333,0.999034,0.0,1,2.0,2.0,1,139.88,0.4998792208318309,0,1.0,0.0,2.0,69.94,0.0,0.0
1,0.0,12,0.0,0.5001336359931192,0.903332,0.5833333333333334,0.080328,0.0,6,1.7391299999999998,4.519077169,3,7816.12,0.4998663640068808,0,3.611335,598.63,0.3,725.14,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,12,2.0,0.478653058210833,6.081791,0.9166666666666666,6.081791,0.0,11,1.0,5.58374408,1,100279.82,0.5213469417891669,1,6.081791,327.23,0.007398,0.0,0.0,0.0
1,1.0,26,1.0,0.5005943418996007,0.44114,0.5,0.006832,0.0,12,1.100804,5.74846967,1,31499.7,0.4994056581003993,1,1.099754,2419.05,0.007882,4.0,0.0,0.0
1,1.0,7,1.0,0.5000592085826825,3.635022,0.8571428571428571,3.635022,0.0,3,1.0,3.63588317,1,20075.95,0.4999407914173174,1,3.635022,880.49,0.301787,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,23,5.0,1.0,0.0,1.0,0.0,0.0,17,20.0,88.65791179,0,5053.82,0.0,1,0.0,219.73,0.013205,0.0,0.0,0.0
1,2.0,3,2.0,1.0,0.0,1.0,0.0,1.0,3,1.0,1.505998636,0,2245.27,0.0,1,0.0,748.42,0.005999,0.0,0.0,100.0
1,0.0,22,0.0,0.5000243727437891,7.431095,0.9090909090909092,0.109139,0.0,19,5.15,14.86363871,2,7746.93,0.4999756272562109,0,14.753051,356.05,0.01919,313.01,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,0.0,0.5000943154385108,1.168729,0.5714285714285714,0.589559,0.0,4,1.933,3.507510487,1,3738.7,0.4999056845614892,0,1.936628,827.68,0.01,142.67,0.0,0.0
1,1.0,2,1.0,0.500217518830158,0.989139,0.5,0.989139,0.0,1,0.99,0.99,1,3597.85,0.499782481169842,1,0.989139,0.0,0.99,0.0,0.0,0.0
1,0.0,28,0.0,0.4990766208710701,27.010547,0.9642857142857144,27.010547,0.0,26,5.0,26.91096666,1,13149.83,0.5009233791289298,0,27.010547,106.96,0.001106,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,10,2.0,0.5005119056997878,2.463262,0.8,1.994981,0.0,8,1.494,4.93662136,1,19746.73,0.4994880943002121,1,2.931542,1102.61,0.05,5462.92,0.0,0.0
1,2.0,18,2.0,0.5000187860950434,11.457512,0.8888888888888888,9.99279,0.0,16,9.993651,22.91674634,2,47516.38,0.4999812139049566,1,12.922234,418.21,0.0218,20412.53,0.0,0.0
1,0.0,4,0.0,0.5000735108060885,1.499559,0.75,1.499559,0.0,1,0.5,1.5,1,134.87,0.4999264891939115,0,1.499559,0.74,0.5,0.0,0.0,0.0
1,0.0,19,0.0,1.0,0.0,0.9473684210526316,0.0,0.0,11,2.9,6.40236358,0,56553.9,0.0,0,0.0,3141.88,0.0,0.0,0.0,0.0
1,0.0,4,0.0,0.0,0.0,0.75,0.0,0.0,2,0.0,0.0,0,47293.87,0.0,0,0.0,15764.62,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,7,1.0,0.5010415740517817,0.799139,0.5714285714285714,0.4,0.0,2,2.0,2.4074262,2,8788.32,0.4989584259482181,1,1.597417,1967.49,0.000139,306.12,0.0,0.0
1,0.0,6,0.0,0.5000028879365115,8.65665,0.3333333333333333,0.153,0.0,1,32.0,34.626999999999995,4,14331.05,0.4999971120634884,0,33.5,2618.88,2.627,2273.32,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,1.0,0.5000430537069241,4.999139,0.5,4.999139,0.0,1,5.0,5.0,1,2825.88,0.4999569462930759,1,4.999139,0.0,5.0,0.0,0.0,0.0
1,32.0,98,42.0,0.5000062243974159,38.75828900000001,0.6632653061224489,0.0,7.0,54,709.573978,1279.055397,31,316708.28,0.499993775602584,1,1276.0,69.02,0.002008,9461.27,0.0,25560.89256
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,26,2.0,0.4108930405016504,2.673221,0.7307692307692307,0.0,1.0,16,1.5,13.05171508,2,10423.6,0.5891069594983497,1,8.8,321.53,0.02,616.36,0.0,6.0
1,1.0,2,1.0,0.5000111240892151,1.887753,0.5,1.887753,0.0,1,1.887837,1.887837,1,2700.07,0.4999888759107848,1,1.887753,0.0,1.887837,0.0,0.0,0.0
1,0.0,9,0.0,0.5000212405889222,12.357889,0.8888888888888888,12.357889,0.0,8,7.6,12.3589394,1,1359.9,0.4999787594110778,0,12.357889,33.61,0.0025,0.0,0.0,0.0
1,0.0,7,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,3,0.0,0.0,0,177010.45,0.0,0,0.0,29501.74,0.0,0.0,0.0,0.0
1,1.0,3,1.0,0.5000735108060885,0.249926,0.3333333333333333,0.249895,0.0,1,0.5,0.5,2,14388.95,0.4999264891939115,1,0.249958,0.0,0.5,7194.48,0.0,0.0
1,0.0,18,0.0,0.4971077980774735,8.619078,0.7222222222222222,3.989139,0.0,13,9.0,42.5996968,2,3442.42,0.5028922019225266,0,17.0,256.03,0.494,22.8,0.0,0.0
1,2.0,25,2.0,0.5016811899417041,0.193778,0.64,0.0,1.0,14,0.6,1.755767548,5,10073.33,0.4983188100582959,1,0.601,202.31,0.0,759.6,0.0,164013.0
1,1.0,9,1.0,0.5002624803139765,0.459793,0.4444444444444444,0.1,0.0,4,1.0,2.30138,5,34773.83,0.4997375196860235,1,0.58,1396.58,0.3,5837.5,0.0,0.0
1,0.0,20,0.0,0.5000427588835009,3.437705,0.85,1.352,0.0,17,3.0,10.31487912,2,6395.27,0.499957241116499,0,4.480615,23.49,0.009706,1998.64,0.0,0.0
1,2.0,3,2.0,0.5673332129506288,0.001335,0.3333333333333333,0.0,1.0,1,0.0035,0.0035,2,130659.45,0.4326667870493713,1,0.002669,0.0,0.0035,65329.73,0.0,10.302806
1,1.0,2,1.0,0.50055261008153,0.498896,0.5,0.498896,0.0,1,0.5,0.5,1,7074.38,0.49944738991847,1,0.498896,0.0,0.5,0.0,0.0,0.0
1,0.0,15,0.0,0.5031041516357776,0.86125,0.4666666666666667,0.2,0.0,7,4.1,6.97608486,5,18002.3,0.4968958483642223,0,2.0,539.19,0.1985,1778.5,0.0,0.0
1,188.0,621,150.0,0.4415447845880297,3.383122,0.4685990338164251,0.0,9.0,244,194.843084,882.7100175,130,193917.13,0.5584552154119702,1,1082.0,152.49,0.004031,453.16,0.0,44971269.08
1,0.0,7,0.0,0.5001081866244743,2.425838,0.8571428571428571,2.425838,0.0,4,1.0,2.42688779,1,52677.22,0.4998918133755258,0,2.425838,165.02,0.0339,0.0,0.0,0.0
